comment_id|created_at|text|user_id|is_verified|picture_url|user_name|likes_count|parent_id|root_id
17904164836584782|2020-11-17 17:07:17|Olha @gabrielsoares11.09.1999|3694309920|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23594916_170432636890221_5657165806568472576_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=OWLRNCF-2tAAX-rVt3I&_nc_tp=25&oh=33e6a8b1f244d74ee8ea1f7a779ffc76&oe=5FDFE1E1|paulasoareshairstyle|0|2444670682706836490|2444670682706836490
17901168112609883|2020-11-17 17:06:51|Melhor explicação até agora, 👏👏👏🏼|3694309920|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/23594916_170432636890221_5657165806568472576_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=OWLRNCF-2tAAX-rVt3I&_nc_tp=25&oh=33e6a8b1f244d74ee8ea1f7a779ffc76&oe=5FDFE1E1|paulasoareshairstyle|0|2444670682706836490|2444670682706836490
17860030526274758|2020-11-17 17:00:47|Showww 👏🏻👏🏻|303544118|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123595238_409642720065775_94680175900486047_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zDsRShNhYfsAX_4lC12&_nc_tp=25&oh=c160aaa02b4b69f1d19173517bd40baf&oe=5FDEEE90|hiluskaviviane|0|2444670682706836490|2444670682706836490
17902592827605423|2020-11-17 16:58:42|Esclarecedor!|3248084144|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/36148872_228880361256094_950445171336544256_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=rim9EqrOwe8AX_luQJu&_nc_tp=25&oh=0b5cd4266adde37a2a014b3852688cde&oe=5FDD289F|ericaroseolivio|0|2444670682706836490|2444670682706836490
18178174189003875|2020-11-17 16:55:56|Haha, brabos|1465399672|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124504805_1045060359240649_8705363172298444031_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=WYX2UU5oIoQAX9cs4VK&_nc_tp=25&oh=239c25507f503a832aa98a1b9c397fc6&oe=5FDD51CB|lopezvictorof|0|2444670682706836490|2444670682706836490
17902988437602739|2020-11-17 16:55:04|Uauuu|1293690688|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122136630_1235760293462743_1856896530316925069_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=YW2kXyUl_fwAX8xg_O4&_nc_tp=25&oh=28c2c13acac0b83c8277e83c14a94045&oe=5FDE43AC|artsbeaoliveira|0|2444670682706836490|2444670682706836490
17848696610427207|2020-11-17 16:39:22|@miguel.siilvaa_  sua resposta .|1364180248|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120101469_790415078168332_7837446628189923666_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=471zxgZDVmQAX-w9AcV&_nc_tp=25&oh=62d410cc532f15d3f7f8c4e921335fc2&oe=5FDEF5AF|lucas_wellington_reis|0|2444670682706836490|2444670682706836490
17909334640527221|2020-11-17 16:37:43|De graça até injeção na testa 😍🥰|472946511|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123995392_188666616081656_115264993634366918_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RzYInvu26vYAX8AtQNF&_nc_tp=25&oh=0bc1d8e2ea79b61a6cbca38ab80b1a6c&oe=5FDD3EA8|wagrocha|0|2444670682706836490|2444670682706836490
17860004315220829|2020-11-17 16:40:34|@wagrocha kkkkkkkkkkkkkk|240756897|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125906135_1032432787230643_8881897260580598157_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Ob31xIgbqpUAX_MHYgO&_nc_tp=25&oh=e5e8e9617455604183b9c8674916592e&oe=5FDEBA27|enokmessias|0|17909334640527221|2444670682706836490
17870034812085335|2020-11-17 16:36:25|Os cara são dms 👏👏|472946511|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123995392_188666616081656_115264993634366918_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=RzYInvu26vYAX8AtQNF&_nc_tp=25&oh=0bc1d8e2ea79b61a6cbca38ab80b1a6c&oe=5FDD3EA8|wagrocha|0|2444670682706836490|2444670682706836490
17963459614356987|2020-11-17 16:32:46|👏🏻 muito bom|224728300|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124376474_698826890752693_6072610678072865943_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=aKuTTBiOiWYAX8Ztbn0&_nc_tp=25&oh=acee7240860561a163aa8435e17a3062&oe=5FDF703E|carolinacandidoc_|0|2444670682706836490|2444670682706836490
17865248135171209|2020-11-17 16:29:45|Quem quiser testar aí comigo! Só falar.|240756897|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125906135_1032432787230643_8881897260580598157_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Ob31xIgbqpUAX_MHYgO&_nc_tp=25&oh=e5e8e9617455604183b9c8674916592e&oe=5FDEBA27|enokmessias|0|2444670682706836490|2444670682706836490
17901383371613004|2020-11-17 19:21:16|@enokmessias manda aí pra mim|234517867|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125118510_284119886260898_6068247102211963417_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=oxqg8I7ACU0AX8BlQoW&_nc_tp=25&oh=c35cab1c035f158ab7241b7f50313c3a&oe=5FDCB33E|evelynvmedeiros|0|17865248135171209|2444670682706836490
17872395917021044|2020-11-17 16:28:14|👏👏👏|7735608651|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/61869451_2317648618323018_3609934898644647936_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5S2SpcbDT_gAX8aNmEz&_nc_tp=25&oh=675b403f2122321089cb797ea71a8372&oe=5FDF5B56|leder_pinheiro|0|2444670682706836490|2444670682706836490
18172457638046968|2020-11-17 16:28:09|Então isso que é o pix|7735608651|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/61869451_2317648618323018_3609934898644647936_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=5S2SpcbDT_gAX8aNmEz&_nc_tp=25&oh=675b403f2122321089cb797ea71a8372&oe=5FDF5B56|leder_pinheiro|0|2444670682706836490|2444670682706836490
17850450281345961|2020-11-17 16:26:36|top|569880646|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125448553_218692553013780_3906088839960356494_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=zrx8T7BJf8sAX8yqhN7&_nc_tp=25&oh=e040eaab88cd058e18d32068a0f9d0c2&oe=5FDE63A1|jonmoura|0|2444670682706836490|2444670682706836490
17905774744560421|2020-11-17 16:24:46|@barbaramedeiiros testa aí cmg|417126533|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124699798_363715641387770_443297814744102752_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=TQcvtOn1iwQAX-ArjB5&_nc_tp=25&oh=b6e65fadd7a73b5ec5323811ee38f5dc&oe=5FDD5484|olgafernands|0|2444670682706836490|2444670682706836490
17949008731378836|2020-11-17 16:50:04|@olgafernands faz p mim|208965359|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109789994_1759810574157340_7742556542773974849_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=NxfOSsXyBqsAX8ieIUk&tp=25&oh=51c8cec7120bf6535acf9a15b2fbb9a3&oe=5FDD9A20|barbaramedeiiros|0|17905774744560421|2444670682706836490
17968593427343871|2020-11-17 16:24:15|Massa demaiss!!!|986012180|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/87832813_631802570935476_6160095705152094208_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=AWTqi7gJU9wAX9ID-Uv&_nc_tp=25&oh=de30fe3044813ede3dd4083d52d74a1f&oe=5FDFF596|araujovitor_|0|2444670682706836490|2444670682706836490
17867275583096656|2020-11-17 16:22:18|Que massaaaa! 👏🏼👏🏼|232780218|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122800959_1279473712399016_3057171477763549565_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=cYGoaFHfT_gAX-O4m2T&_nc_tp=25&oh=6f4031719f01c723cd2edc2da44e88a8&oe=5FDF4622|esterbrito_|0|2444670682706836490|2444670682706836490
18174263083006223|2020-11-17 16:22:04|Top 👏🔥|1579464902|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123499932_192685382433800_1493011578134642642_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dDoDq5CB9J0AX8CzsCC&_nc_tp=25&oh=5bffca3313308ec95b82bc9a81b4b5ed&oe=5FDEAC3F|2oisp|0|2444670682706836490|2444670682706836490
17923205614467778|2020-11-17 16:21:57|não aceito mais TED galera, só PIX!|12599304147|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123147623_2546633535645396_200357283323793284_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=FtQFFARXuocAX8bdY06&_nc_tp=25&oh=38029a3cd9f827f9fb3ea58b27b7d715&oe=5FDCD41D|aladimlucas|1|2444670682706836490|2444670682706836490
18083513860222006|2020-11-17 16:25:41|@olgafernands faço! qr meu cpf agr p tu transferir?|12599304147|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123147623_2546633535645396_200357283323793284_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=FtQFFARXuocAX8bdY06&_nc_tp=25&oh=38029a3cd9f827f9fb3ea58b27b7d715&oe=5FDCD41D|aladimlucas|0|17923205614467778|2444670682706836490
17868958706105341|2020-11-17 16:29:20|@aladimlucas manda um pix|240756897|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125906135_1032432787230643_8881897260580598157_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Ob31xIgbqpUAX_MHYgO&_nc_tp=25&oh=e5e8e9617455604183b9c8674916592e&oe=5FDEBA27|enokmessias|0|17923205614467778|2444670682706836490
17864591417180673|2020-11-17 16:24:24|@aladimlucas faz o teste aí cmg|417126533|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/124699798_363715641387770_443297814744102752_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=TQcvtOn1iwQAX-ArjB5&_nc_tp=25&oh=b6e65fadd7a73b5ec5323811ee38f5dc&oe=5FDD5484|olgafernands|0|17923205614467778|2444670682706836490
17860634732198754|2020-11-17 16:21:56|Muito bommm!!! 👏🏼👏🏼👏🏼|234517867|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125118510_284119886260898_6068247102211963417_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=oxqg8I7ACU0AX8BlQoW&_nc_tp=25&oh=c35cab1c035f158ab7241b7f50313c3a&oe=5FDCB33E|evelynvmedeiros|0|2444670682706836490|2444670682706836490
17860285346256616|2020-11-17 16:20:40|Muito bom!|5362765593|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91158323_1540246209484489_3820422836275642368_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=3ljJSQXySoUAX8yo24R&_nc_tp=25&oh=81cabdc5af03805a16b3dab237e6c87f&oe=5FDCCE26|hugopaivat|0|2444670682706836490|2444670682706836490
17878647856943028|2020-11-17 16:18:02|👏🏻👏🏻|26158410|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95027906_891206357967465_4385606228525449216_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=KnqkyBixNQUAX97brtE&_nc_tp=25&oh=c8747bd92f13fd4194bad4693c113ee3&oe=5FDFE75E|biameneghettic|0|2444670682706836490|2444670682706836490
17872182809062502|2020-11-17 16:17:30|Muito bom 👏👏|1420925573|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120202604_3073080392802399_6074716346673005171_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=V3e_uOa1kiAAX_9LrcO&_nc_tp=25&oh=5a6c8f04022c57b7d666bb96eb000d6f&oe=5FDE6243|moisessantos_a13|0|2444670682706836490|2444670682706836490
17928482092452339|2020-11-17 16:15:20|Se for de graça, eu quero|1289145096|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125443933_210641300422683_736439826784712733_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=loegilprI7gAX9wB57L&_nc_tp=25&oh=97d6cf21ed8b569dc531385ad86cf96c&oe=5FDF2B1A|wycliffcavalcanti|1|2444670682706836490|2444670682706836490
17857541033322014|2020-11-17 16:15:04|🚀🚀🚀|1289145096|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125443933_210641300422683_736439826784712733_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=loegilprI7gAX9wB57L&_nc_tp=25&oh=97d6cf21ed8b569dc531385ad86cf96c&oe=5FDF2B1A|wycliffcavalcanti|1|2444670682706836490|2444670682706836490
17859830939270514|2020-11-17 16:13:34|🔝🔝🔝|32639640|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122837116_152455739949247_9020338399887688959_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=7kkwYP412mYAX8xjdQZ&_nc_tp=25&oh=792efbc94cbaf9f1ebabcf79ee9935fc&oe=5FDFD244|nilsonrojunior|0|2444670682706836490|2444670682706836490
17962090423361104|2020-11-17 16:12:16|#pix #bancocentral #investimentos #b3 #rendavariavel #pagamentos #transferencias #empreender #empreendedorismo #itau #bradesco #nubank #caixa #bb #natal #rn #brazil #business #mercadofinanceiro #thiagonigro #financas #finanças #mkt #mktdigital|42924755233|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121332470_336868707377185_6177816072538125494_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=apF39NxfYS8AX9T1AeK&_nc_tp=25&oh=1a19b5bcd25ebc009cd5b3c8a7fce152&oe=5FE00636|sigarentabilizando|0|2444670682706836490|2444670682706836490
17919377329485791|2020-11-17 18:27:35|Referente ao vírus da Bolívia, os últimos registros da doença ocorreram em 2019. Quem lê a matéria se assusta, mas acredito que seja mais como um alerta à população, e não que esteja ocorrendo a situação.|36792363|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122013434_144581934020512_6214721275800121459_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=z4501egtLGgAX8rzaWQ&_nc_tp=25&oh=5b9cf2bbb910a9c778d015c990a88c30&oe=5FE02869|carlagiseli|0|2444672391206765012|2444672391206765012
17905526395576373|2020-11-17 16:27:49|👏🏻👏🏻👏🏻👏🏻|845362773|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69180585_2461833933936762_7569485924799610880_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=VDZR1irGKVYAX8ehjqy&_nc_tp=25&oh=af97e0fb2e58c7cf63000fb8e5290759&oe=5FE00691|katiaguindani|2|2444673364781263308|2444673364781263308
17870431553092804|2020-11-17 16:23:43|Muito bom! 👏👏|1426523709|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122001496_180707610368434_500397523867805542_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=qb9IKnJm4_0AX_QY9n8&_nc_tp=25&oh=cae5d109798b062bd3cd1459a6919c58&oe=5FDE5125|mariaalicemedeiross|2|2444673364781263308|2444673364781263308
17899678648623254|2020-11-17 16:24:38|@mariaalicemedeiross Obrigadaaa! Aproveita|7602882953|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30604537_2079649422313911_8173268785139023872_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=tjKtK7PZYasAX-PvQ3f&_nc_tp=25&oh=03dd84ef53505cd03458fd7c1b58ac07&oe=5FDD60CD|wbuyoficial|1|17870431553092804|2444673364781263308
17893525093699710|2020-11-17 16:19:01|👏👏👏|579107777|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120825952_707472223178099_9036454088935519234_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=sjR4vZh0b_gAX-JlMb2&_nc_tp=25&oh=729d8fb11b9a848942230951851be2dd&oe=5FDC547C|camila_canabarro_|2|2444673364781263308|2444673364781263308
17928554191447906|2020-11-17 22:43:54|🤮🤮🤮🤮🤮|1181313986|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/122728830_2881481285288751_5918158486797182894_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=TXpoVsRONWkAX-xcLaA&_nc_tp=25&oh=a7d0352d485c5ecae93d8e32807e7955&oe=5FDD4D99|just_pabla|1|2444678550457116980|2444678550457116980
17893186579697104|2020-11-17 20:34:00|@felipeharboe #niperdonniolvido 🤢👎|3143015647|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115796053_422312595393636_6593791026486589994_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=EORssRtraTEAX9DTt0b&_nc_tp=25&oh=1ca5e9be61119935152a2e0120b6041b&oe=5FDE30E6|spizarrov|3|2444678550457116980|2444678550457116980
17875823884954706|2020-11-17 17:40:49|@felipeharboe 🤮🤮🤮🤮🤮🤮🤡🤡|8602778235|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118825546_174250230881818_8076782140493577799_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=7uspKSluRecAX83V816&_nc_tp=25&oh=5ddb5e411f5f47bcb4253373e513622a&oe=5FDFDFFE|exc0mulg4d0_hid4lg0|3|2444678550457116980|2444678550457116980
17888695534783379|2020-11-17 16:39:34|Este saco de weas.......es un Payaso habla de principios y valores y quiere vender al país con el tpp11 un VENDIDO como su gobierno (NUEVA PORQUERIA)y toda su cagá de partido...PPD....que se vaya ....AHORA|32108085022|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91107674_863618980772712_7622096937713401856_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=6UMyqzsVE4kAX8NEel1&_nc_tp=25&oh=8188a9467398c92de8b1560aab5da070&oe=5FDF209D|reca1980|2|2444678550457116980|2444678550457116980
17928859750449022|2020-11-17 16:46:10|Só falta abrir as fronteirasssss|4298545363|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123942536_3546037322128667_6606428015102293487_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=BIRLHC1kydsAX-JtYIC&_nc_tp=25&oh=3bf964b6554ba9a9a10365ed3fa6674c&oe=5FDDD19A|rhaqueldeassis|1|2444681854799498511|2444681854799498511
18087037897209491|2020-11-17 21:06:21|@fritzk__ Abriu mas n para turistas !! 🙄|4298545363|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123942536_3546037322128667_6606428015102293487_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=BIRLHC1kydsAX-JtYIC&_nc_tp=25&oh=3bf964b6554ba9a9a10365ed3fa6674c&oe=5FDDD19A|rhaqueldeassis|1|17928859750449022|2444681854799498511
17846698454470265|2020-11-17 18:12:50|@rhaqueldeassis já abriu rsrs|4590547236|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47586324_1966340720148153_5017386906925662208_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=E5WmRd5HUtoAX-cGazD&_nc_tp=25&oh=aaf8a6757d1f6486f8fbef1cb56e9941&oe=5FDE74DC|fritzk__|1|17928859750449022|2444681854799498511
17894317798668191|2020-11-17 18:10:28|É muita çegurança çegurança pra caralho|31591714982|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125351552_3344386032306615_5057239657757559748_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=veWDoEKksUcAX_B_3yF&_nc_tp=25&oh=e170bb0236a727f91aa2b691487644ac&oe=5FE0214E|tec.jhonson|1|2444684143589743807|2444684143589743807
17862328871211351|2020-11-17 17:58:31|Seguro é meu pau👍|8579223796|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118600996_801964383932942_4987450309033235360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=W_KEgJ6CcVsAX-0aGR5&_nc_tp=25&oh=4d3ac71794dc2dd7772862f42ef9ee8d&oe=5FDF796F|antonioo__neto|3|2444684143589743807|2444684143589743807
17874109700017528|2020-11-17 17:20:28|PIXcou?!, perdeu uma fração do dinheiro na transação 👺👍🏻✨ ...|25788878855|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125365293_923277174745196_5821195186176006193_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=WThv1bz3Er0AX_PLdxc&_nc_tp=25&oh=1faa79d309b76842969ffb067c331ca9&oe=5FDEEADE|gab_silva_official|2|2444684143589743807|2444684143589743807
17866696922149348|2020-11-17 16:41:06|Eu não fiz isso ainda, pois não sei pra que serve|15013424142|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123371943_409587480047146_3868076484453511338_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=x3Bafqk7nxsAX-vLGdF&_nc_tp=25&oh=694ed1c1954eda2dcd4fddec65c2b6d9&oe=5FDFBEBD|handelmrt1|3|2444684143589743807|2444684143589743807
18179575888015878|2020-11-17 16:45:46|@handelmrt1 não serve pra nada. Só pro banco central vigiar tuas movimentações financeiras|9978684247|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123500309_810325836449566_6478721958970873950_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=fwe2KJI4i90AX-xlqnQ&_nc_tp=25&oh=f0056d5fc2ca0f2abf0bd8962e73c1b8&oe=5FDCC3E8|hanshoppememes|9|17866696922149348|2444684143589743807
18060067318253334|2020-11-17 16:41:25|@handelmrt1 não pesquisei sobre tambm hahahahaha|346538882|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117307857_725614861622734_6929862943773407677_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=nihH8K105gAAX_62v7m&tp=25&oh=d7184ebd014fd1ba2ceaf8b6a4ab8611&oe=5FDE841D|diegorodrig0s|0|17866696922149348|2444684143589743807
17888627347779095|2020-11-17 22:50:17|@hanshoppememes manda eles vigiar minha roula|35837472111|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125477625_1085083261928417_8893506471200452561_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=o2XlFmEBTUAAX8JQjDB&tp=25&oh=a3f9b118d59067ecf623376e4bddfef2&oe=5FDE9437|anarcocapitalismo.br|0|17866696922149348|2444684143589743807
18112305613194928|2020-11-17 18:06:14|👏 obrigada Rafael. É o futuro chegando! Bem simples! Abraço!|35129646335|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/96396306_598996467374297_9154753826857680896_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Eqm-Y-oBiHYAX_Olc-J&_nc_tp=25&oh=2fb7d3308cd54681e33b9bcc56e0eec9&oe=5FDEA939|eva_marina_3|1|2444684153720267346|2444684153720267346
17876990083978095|2020-11-17 18:29:32|@eva_marina_3 exatamente!!! Ja chegou! 👏🏻|192480162|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670546_430346834547159_8458486731358863360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dQB2vp8fRv0AX8unERh&_nc_tp=25&oh=7772ff45ac6c7f12f26dd0850da96c7c&oe=5FDC9FC1|rafael.edfinanceiro|0|18112305613194928|2444684153720267346
17948618473380353|2020-11-17 17:38:12|Me manda 1.000 para eu ver se está funcionando 😬|55430427|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/21296716_1986559371580221_4688545072369631232_a.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CneOtbmdBZ4AX-GF-tx&_nc_tp=25&oh=574ab2e650c484fbe4a84faef1a379bb&oe=5FDECB50|thaissixtavares|1|2444684153720267346|2444684153720267346
17907143311540787|2020-11-17 17:44:03|@thaissixtavares poxa! Acabei de tentar e deu erro... nada nesse país funciona direito 😅😅😅👀|192480162|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74670546_430346834547159_8458486731358863360_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=dQB2vp8fRv0AX8unERh&_nc_tp=25&oh=7772ff45ac6c7f12f26dd0850da96c7c&oe=5FDC9FC1|rafael.edfinanceiro|0|17948618473380353|2444684153720267346
17883453895876157|2020-11-17 17:17:28|Marcel garoto propaganda!!! Kkkk|290334254|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83782356_268808044107736_4199041675345002496_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=WYKmCywhjLUAX9XFOK6&_nc_tp=25&oh=c52bf34c8284def691733307e3a65e7a&oe=5FDCD29E|gabrielfmmartins|2|2444684153720267346|2444684153720267346
17966018356353646|2020-11-17 21:19:33|@rafael.edfinanceiro to pensando em larga tudo e viver disso. Testador de Pix xD kkkk|1365481626|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91630657_2896918730416290_5452316207514386432_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Lxh-qT7KlsYAX8uZnsb&_nc_tp=25&oh=bcd4b0c12991fa6a723b9135af117ad7&oe=5FDF1540|kesseler.song|1|17883453895876157|2444684153720267346
